lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
88.5,97.5,--,--,-17.615108049268173,0.00045888238216611893,5.58575447608936,0.9799844165661865,3.2156248133593124,84.53472619609946,-0.7774195299084568,0.0343023121742857
88.5,100.5,--,--,-17.58114000236054,0.0004548402603924001,5.593021431835866,0.9809686282194781,3.2697507010859717,84.01831165608212,-0.7585097280576791,0.03544700133030687
88.5,103.5,--,--,-17.54802542396817,0.00045298169686327355,5.593974277485615,0.9807307858985266,3.318938443210783,83.92999449629787,-0.7471641658864767,0.03538304878735621
88.5,106.5,--,--,-17.520043036247614,0.00045198640054713163,5.589724666296648,0.979920850689763,3.3657761226356797,84.03941869801808,-0.7415061520919544,0.034677946211068345
88.5,109.5,--,--,-17.495679355031797,0.000451681718001376,5.582009430845725,0.9795609618860783,3.410503096619408,84.3125560343902,-0.739528429089793,0.0343083116956443
88.5,112.5,--,--,-17.478507568504625,0.0004520676492259998,5.5761335493389375,0.9793664503042221,3.4530071896505774,84.70877813955022,-0.73532262971999,0.03401326986511033
88.5,115.5,--,--,-17.464442407373014,0.0004535301254456406,5.5674694886840435,0.9787619388194341,3.490244163570736,85.24904013699567,-0.7336061642578793,0.033410704696802296
88.5,118.5,--,--,-17.452903513046607,0.0004546980752043808,5.554977963647034,0.977428114845813,3.518881451216462,85.66276768233058,-0.7367736168083718,0.032068307746598634
88.5,121.5,--,--,-17.443640534760902,0.0004530324772875696,5.54063100288277,0.9768221201572418,3.5453431126067585,85.63970224412209,-0.7420873436111828,0.03167401294782901
88.5,124.5,--,--,-17.444585039917797,0.0004510926650795749,5.521149932858043,0.9774353189784744,3.567132312228839,85.59361455645787,-0.7523285198593985,0.03268316883952993
88.5,127.5,--,--,-17.447850979436225,0.00045085907512782547,5.495794991549418,0.9785706055313992,3.584867134963986,85.81800927566412,-0.7698704939051186,0.03426479415431083
88.5,130.5,--,--,-17.456613256192952,0.0004489497311744167,5.466266827521637,0.9793826596027102,3.6034608258046568,85.71026945804418,-0.7911216618426762,0.03552816757955901
88.5,133.5,--,--,-17.466570388871077,0.00044633961736575273,5.432084997504047,0.9797540962072786,3.6201361125561107,85.39755559446466,-0.815935490638191,0.03612514376171261
88.5,136.5,--,--,-17.469176312737687,0.0004445115220912052,5.399366609750206,0.9798901271828249,3.6406674887988686,85.29331167909767,-0.8392200922654762,0.0364878905823357
88.5,139.5,--,--,-17.468482158345267,0.000443851376575391,5.37109081458275,0.9799336698081751,3.6678206871620525,85.51424772823329,-0.8580576290869946,0.036641426581318304
88.5,142.5,--,--,-17.460675766325636,0.00044390215699968705,5.345197133539668,0.9800955509068003,3.7020426777798114,85.8085782126256,-0.8746693630648466,0.03695369330212195
88.5,145.5,--,--,-17.449933442613485,0.0004448669850612569,5.321000080615548,0.9801825302143733,3.740123915765537,86.27329646019663,-0.8907404655017928,0.03722417740304729
